timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T18:20:52.818255,vllm_c8_run1,8,0,42170,46068,75.35,38,3.5,4886,31779,0.03,0.04,0.0,0.07
2025-12-08T18:20:53.821812,vllm_c8_run1,8,0,42170,46068,75.31,38,6.8,4889,31779,0.02,0.03,0.0,0.01
2025-12-08T18:20:54.825313,vllm_c8_run1,8,0,42170,46068,75.21,38,3.9,4888,31779,0.03,0.03,0.0,0.05
2025-12-08T18:20:55.827900,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4888,31779,0.02,0.03,0.0,0.0
2025-12-08T18:20:56.831094,vllm_c8_run1,8,0,42170,46068,75.26,38,3.0,4888,31779,0.03,0.03,0.0,0.09
2025-12-08T18:20:57.834328,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4887,31779,0.01,0.02,0.0,0.0
2025-12-08T18:20:58.837719,vllm_c8_run1,8,0,42170,46068,75.36,38,4.2,4887,31779,0.02,0.03,0.0,0.67
2025-12-08T18:20:59.841095,vllm_c8_run1,8,0,42170,46068,75.41,38,2.4,4883,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:00.844481,vllm_c8_run1,8,0,42170,46068,75.36,38,3.0,4884,31779,0.06,0.06,0.0,0.09
2025-12-08T18:21:01.847814,vllm_c8_run1,8,0,42170,46068,75.26,38,3.3,4884,31779,0.06,0.06,0.0,0.19
2025-12-08T18:21:02.850796,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4884,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:03.854848,vllm_c8_run1,8,0,42170,46068,75.21,38,6.4,4867,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:04.858207,vllm_c8_run1,8,0,42170,46068,75.36,38,3.3,4867,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:05.861979,vllm_c8_run1,8,0,42170,46068,75.41,38,4.5,4867,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:06.865636,vllm_c8_run1,8,0,42170,46068,75.36,38,2.8,4867,31779,0.02,0.02,0.0,0.13
2025-12-08T18:21:07.869623,vllm_c8_run1,8,0,42170,46068,75.31,38,3.0,4867,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:08.873406,vllm_c8_run1,8,0,42170,46068,75.26,38,3.1,4867,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:09.877094,vllm_c8_run1,8,0,42170,46068,75.21,38,2.8,4867,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:10.880795,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4867,31779,0.02,0.02,0.0,0.09
2025-12-08T18:21:11.884182,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4867,31779,0.04,0.04,0.0,0.12
2025-12-08T18:21:12.887652,vllm_c8_run1,8,0,42170,46068,75.31,38,3.8,4867,31779,0.03,0.03,0.0,0.08
2025-12-08T18:21:13.891232,vllm_c8_run1,8,0,42170,46068,75.36,38,6.3,4864,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:14.894779,vllm_c8_run1,8,0,42170,46068,75.36,38,3.6,4862,31779,0.02,0.02,0.0,0.08
2025-12-08T18:21:15.898352,vllm_c8_run1,8,0,42170,46068,75.36,38,3.0,4861,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:16.901169,vllm_c8_run1,8,0,42170,46068,75.21,38,3.4,4861,31779,0.02,0.02,0.0,0.09
2025-12-08T18:21:17.904971,vllm_c8_run1,8,0,42170,46068,75.12,38,2.8,4859,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:18.908420,vllm_c8_run1,8,0,42170,46068,75.17,38,3.1,4859,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:19.911954,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4859,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:20.915686,vllm_c8_run1,8,0,42170,46068,75.41,38,2.8,4859,31779,0.02,0.02,0.0,0.12
2025-12-08T18:21:21.919378,vllm_c8_run1,8,0,42170,46068,75.36,38,3.3,4859,31779,0.03,0.03,0.0,0.11
2025-12-08T18:21:22.922868,vllm_c8_run1,8,0,42170,46068,75.31,38,3.3,4858,31779,0.03,0.03,0.0,0.17
2025-12-08T18:21:23.925888,vllm_c8_run1,8,0,42170,46068,75.26,38,6.5,4892,31779,0.02,0.02,0.0,0.0
2025-12-08T18:21:24.929482,vllm_c8_run1,8,0,42170,46068,75.17,38,5.1,4892,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:25.933061,vllm_c8_run1,8,0,42170,46068,75.21,38,2.5,4892,31779,0.01,0.02,0.0,0.0
2025-12-08T18:21:26.936551,vllm_c8_run1,8,0,42170,46068,75.36,38,2.9,4892,31779,0.02,0.02,0.0,0.12
2025-12-08T18:21:27.940264,vllm_c8_run1,8,0,42170,46068,75.36,38,3.3,4890,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:28.943928,vllm_c8_run1,8,0,42170,46068,75.31,38,3.9,4890,31779,0.03,0.03,0.0,0.1
2025-12-08T18:21:29.947532,vllm_c8_run1,8,0,42170,46068,75.26,38,2.4,4890,31779,0.01,0.01,0.0,0.3
2025-12-08T18:21:30.951323,vllm_c8_run1,8,0,42170,46068,75.21,38,3.0,4888,31779,0.1,0.1,0.0,0.05
2025-12-08T18:21:31.954982,vllm_c8_run1,8,0,42170,46068,75.17,38,3.3,4888,31779,0.06,0.06,0.0,0.11
2025-12-08T18:21:32.958800,vllm_c8_run1,8,0,42170,46068,75.21,38,3.0,4887,31779,0.03,0.03,0.0,0.12
2025-12-08T18:21:33.962475,vllm_c8_run1,8,0,42170,46068,75.31,38,6.4,4865,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:34.966002,vllm_c8_run1,8,0,42170,46068,75.36,38,3.9,4861,31779,0.02,0.02,0.0,0.09
2025-12-08T18:21:35.969494,vllm_c8_run1,8,0,42170,46068,75.31,38,2.5,4861,31779,0.02,0.02,0.0,0.0
2025-12-08T18:21:36.972466,vllm_c8_run1,8,0,42170,46068,75.22,38,2.8,4861,31779,0.02,0.02,0.0,0.16
2025-12-08T18:21:37.975876,vllm_c8_run1,8,0,42170,46068,75.18,38,3.0,4861,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:38.979167,vllm_c8_run1,8,0,42170,46068,75.12,38,3.6,4861,31779,0.02,0.02,0.0,0.06
2025-12-08T18:21:39.982476,vllm_c8_run1,8,0,42170,46068,75.21,38,2.4,4861,31779,0.01,0.01,0.0,0.08
2025-12-08T18:21:40.985895,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4861,31779,0.02,0.02,0.0,0.05
2025-12-08T18:21:41.989240,vllm_c8_run1,8,0,42170,46068,75.36,38,3.4,4861,31779,0.03,0.03,0.0,0.08
2025-12-08T18:21:42.992526,vllm_c8_run1,8,0,42170,46068,75.41,38,3.3,4861,31779,0.04,0.04,0.0,0.16
2025-12-08T18:21:43.995890,vllm_c8_run1,8,0,42170,46068,75.37,38,6.7,4864,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:44.999109,vllm_c8_run1,8,0,42170,46068,75.22,38,4.2,4865,31779,0.02,0.02,0.0,0.12
2025-12-08T18:21:46.002531,vllm_c8_run1,8,0,42170,46068,75.12,38,2.5,4865,31779,0.01,0.01,0.0,0.04
2025-12-08T18:21:47.005635,vllm_c8_run1,8,0,42170,46068,75.22,38,6.7,4875,31779,0.02,0.02,0.0,0.98
2025-12-08T18:21:48.008990,vllm_c8_run1,8,0,42170,46068,75.31,38,4.1,4876,31779,0.14,0.15,0.0,0.15
2025-12-08T18:21:49.012075,vllm_c8_run1,8,0,42170,46068,75.32,38,4.1,4876,31779,0.02,0.02,0.0,0.12
2025-12-08T18:21:50.015742,vllm_c8_run1,8,0,42170,46068,75.37,38,2.8,4876,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:51.019257,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4876,31779,0.02,0.02,0.0,0.1
2025-12-08T18:21:52.021994,vllm_c8_run1,8,0,42170,46068,75.17,38,2.9,4876,31779,0.03,0.03,0.0,0.09
2025-12-08T18:21:53.025235,vllm_c8_run1,8,0,42170,46068,75.12,38,3.6,4876,31779,0.04,0.04,0.0,0.27
2025-12-08T18:21:54.028424,vllm_c8_run1,8,0,42170,46068,75.17,38,6.7,4899,31779,0.02,0.02,0.0,0.0
2025-12-08T18:21:55.031546,vllm_c8_run1,8,0,42170,46068,75.17,37,4.3,4898,31779,0.02,0.02,0.0,0.09
2025-12-08T18:21:56.035183,vllm_c8_run1,8,0,42170,46068,75.26,38,2.6,4898,31779,0.02,0.02,0.0,0.0
2025-12-08T18:21:57.038888,vllm_c8_run1,8,0,42170,46068,75.36,38,3.4,4898,31779,0.02,0.02,0.0,0.18
2025-12-08T18:21:58.041906,vllm_c8_run1,8,0,42170,46068,75.31,38,2.9,4898,31779,0.01,0.01,0.0,0.0
2025-12-08T18:21:59.045323,vllm_c8_run1,8,0,42170,46068,75.21,38,3.0,4898,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:00.048692,vllm_c8_run1,8,0,42170,46068,75.12,38,2.5,4897,31779,0.01,0.01,0.0,0.68
2025-12-08T18:22:01.052083,vllm_c8_run1,8,0,42170,46068,75.17,38,2.9,4895,31779,0.05,0.05,0.0,0.11
2025-12-08T18:22:02.054761,vllm_c8_run1,8,0,42170,46068,75.26,38,3.1,4895,31779,0.05,0.05,0.0,0.06
2025-12-08T18:22:03.058582,vllm_c8_run1,8,0,42170,46068,75.31,38,3.0,4895,31779,0.04,0.04,0.0,0.16
2025-12-08T18:22:04.062214,vllm_c8_run1,8,0,42170,46068,75.31,38,6.5,4886,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:05.065037,vllm_c8_run1,8,0,42170,46068,75.26,38,3.8,4885,31779,0.02,0.02,0.0,0.07
2025-12-08T18:22:06.068598,vllm_c8_run1,8,0,42170,46068,75.22,38,3.3,4886,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:07.072160,vllm_c8_run1,8,0,42170,46068,75.22,38,2.4,4886,31779,0.02,0.02,0.0,0.1
2025-12-08T18:22:08.075394,vllm_c8_run1,8,0,42170,46068,75.17,38,3.4,4886,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:09.078414,vllm_c8_run1,8,0,42170,46068,75.26,38,2.9,4883,31779,0.02,0.02,0.0,0.08
2025-12-08T18:22:10.081859,vllm_c8_run1,8,0,42170,46068,75.41,38,2.6,4883,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:11.085132,vllm_c8_run1,8,0,42170,46068,75.41,38,2.6,4883,31779,0.02,0.02,0.0,0.12
2025-12-08T18:22:12.088427,vllm_c8_run1,8,0,42170,46068,75.36,38,3.5,4883,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:13.091889,vllm_c8_run1,8,0,42170,46068,75.21,38,3.1,4883,31779,0.04,0.04,0.0,0.18
2025-12-08T18:22:14.094823,vllm_c8_run1,8,0,42170,46068,75.12,38,6.8,4906,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:15.098232,vllm_c8_run1,8,0,42170,46068,75.17,38,3.6,4903,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:16.101759,vllm_c8_run1,8,0,42170,46068,75.26,38,2.6,4902,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:17.105195,vllm_c8_run1,8,0,42170,46068,75.31,38,3.1,4902,31779,0.02,0.02,0.0,0.45
2025-12-08T18:22:18.109004,vllm_c8_run1,8,0,42170,46068,75.32,38,2.8,4900,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:19.112351,vllm_c8_run1,8,0,42170,46068,75.33,38,3.4,4900,31779,0.02,0.02,0.0,0.09
2025-12-08T18:22:20.115552,vllm_c8_run1,8,0,42170,46068,75.28,38,2.4,4900,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:21.118930,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4900,31779,0.02,0.02,0.0,0.1
2025-12-08T18:22:22.122580,vllm_c8_run1,8,0,42170,46068,75.17,38,3.6,4899,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:23.126283,vllm_c8_run1,8,0,42170,46068,75.21,38,3.1,4899,31779,0.04,0.04,0.0,0.18
2025-12-08T18:22:24.130029,vllm_c8_run1,8,0,42170,46068,75.26,38,6.2,4911,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:25.132722,vllm_c8_run1,8,0,42170,46068,75.31,38,3.4,4910,31779,0.02,0.02,0.0,0.05
2025-12-08T18:22:26.136288,vllm_c8_run1,8,0,42170,46068,75.31,38,3.1,4908,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:27.139874,vllm_c8_run1,8,0,42170,46068,75.26,38,2.6,4907,31779,0.02,0.02,0.0,0.12
2025-12-08T18:22:28.143637,vllm_c8_run1,8,0,42170,46068,75.17,38,2.8,4907,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:29.147415,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4907,31779,0.02,0.02,0.0,0.07
2025-12-08T18:22:30.151076,vllm_c8_run1,8,0,42170,46068,75.21,38,2.4,4907,31779,0.01,0.01,0.0,0.32
2025-12-08T18:22:31.154894,vllm_c8_run1,8,0,42170,46068,75.26,38,3.5,4907,31779,0.05,0.05,0.0,0.09
2025-12-08T18:22:32.158456,vllm_c8_run1,8,0,42170,46068,75.31,38,2.9,4907,31779,0.05,0.05,0.0,0.08
2025-12-08T18:22:33.162181,vllm_c8_run1,8,0,42170,46068,75.21,38,3.3,4907,31779,0.04,0.04,0.0,0.16
2025-12-08T18:22:34.165977,vllm_c8_run1,8,0,42170,46068,75.17,38,6.4,4896,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:35.168275,vllm_c8_run1,8,0,42170,46068,75.12,38,3.8,4899,31779,0.02,0.02,0.0,0.11
2025-12-08T18:22:36.170998,vllm_c8_run1,8,0,42170,46068,75.07,38,3.0,4899,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:37.173759,vllm_c8_run1,8,0,42170,46068,75.17,38,2.8,4898,31779,0.02,0.02,0.0,0.09
2025-12-08T18:22:38.177252,vllm_c8_run1,8,0,42170,46068,75.26,38,3.1,4898,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:39.180802,vllm_c8_run1,8,0,42170,46068,75.31,38,3.5,4898,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:40.184396,vllm_c8_run1,8,0,42170,46068,75.31,38,2.3,4897,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:41.188082,vllm_c8_run1,8,0,42170,46068,75.31,38,2.8,4896,31779,0.03,0.03,0.0,0.11
2025-12-08T18:22:42.191332,vllm_c8_run1,8,0,42170,46068,75.21,38,3.3,4896,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:43.194828,vllm_c8_run1,8,0,42170,46068,75.07,38,2.8,4895,31779,0.03,0.03,0.0,0.07
2025-12-08T18:22:44.198204,vllm_c8_run1,8,0,42170,46068,75.07,37,7.0,4892,31779,0.02,0.02,0.0,0.11
2025-12-08T18:22:45.201503,vllm_c8_run1,8,0,42170,46068,75.17,38,3.5,4894,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:46.204836,vllm_c8_run1,8,0,42170,46068,75.26,38,3.6,4893,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:47.208129,vllm_c8_run1,8,0,42170,46068,75.31,38,5.0,4890,31779,0.02,0.02,0.0,0.27
2025-12-08T18:22:48.212065,vllm_c8_run1,8,0,42170,46068,75.26,38,4.4,4889,31779,0.14,0.15,0.0,0.32
2025-12-08T18:22:49.215834,vllm_c8_run1,8,0,42170,46068,75.21,38,3.4,4889,31779,0.02,0.02,0.0,0.13
2025-12-08T18:22:50.219359,vllm_c8_run1,8,0,42170,46068,75.21,38,3.4,4890,31779,0.01,0.01,0.0,0.0
2025-12-08T18:22:51.223065,vllm_c8_run1,8,0,42170,46068,75.26,38,3.1,4889,31779,0.02,0.02,0.0,0.11
2025-12-08T18:22:52.226528,vllm_c8_run1,8,0,42170,46068,75.31,38,3.3,4889,31779,0.02,0.02,0.0,0.06
2025-12-08T18:22:53.229170,vllm_c8_run1,8,0,42170,46068,75.36,38,2.5,4889,31779,0.03,0.03,0.0,0.23
2025-12-08T18:22:54.232731,vllm_c8_run1,8,0,42170,46068,75.31,37,6.9,4885,31779,0.03,0.03,0.0,0.12
2025-12-08T18:22:55.236968,vllm_c8_run1,8,0,42170,46068,75.17,38,3.6,4886,31779,0.02,0.02,0.0,0.05
2025-12-08T18:22:56.240541,vllm_c8_run1,8,0,42170,46068,75.12,38,3.5,4886,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:57.244103,vllm_c8_run1,8,0,42170,46068,75.07,38,2.4,4886,31779,0.02,0.02,0.0,0.09
2025-12-08T18:22:58.247975,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4886,31779,0.02,0.02,0.0,0.0
2025-12-08T18:22:59.251758,vllm_c8_run1,8,0,42170,46068,75.31,38,3.4,4886,31779,0.02,0.02,0.0,0.09
2025-12-08T18:23:00.255334,vllm_c8_run1,8,0,42170,46068,75.31,38,2.8,4886,31779,0.01,0.01,0.0,0.61
2025-12-08T18:23:01.259029,vllm_c8_run1,8,0,42170,46068,75.31,38,2.8,4886,31779,0.05,0.05,0.0,0.09
2025-12-08T18:23:02.262365,vllm_c8_run1,8,0,42170,46068,75.21,38,2.9,4886,31779,0.05,0.05,0.0,0.12
2025-12-08T18:23:03.265987,vllm_c8_run1,8,0,42170,46068,75.12,38,4.4,4886,31779,0.12,0.13,0.0,0.16
2025-12-08T18:23:04.269305,vllm_c8_run1,8,0,42170,46068,75.17,38,7.7,4893,31779,0.03,0.03,0.0,0.13
2025-12-08T18:23:05.272080,vllm_c8_run1,8,0,42170,46068,75.21,38,3.1,4893,31779,0.02,0.02,0.0,0.08
2025-12-08T18:23:06.275771,vllm_c8_run1,8,0,42170,46068,75.31,38,4.6,4893,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:07.279323,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4892,31779,0.02,0.02,0.0,0.1
2025-12-08T18:23:08.283070,vllm_c8_run1,8,0,42170,46068,75.21,38,3.1,4892,31779,0.02,0.03,0.0,0.02
2025-12-08T18:23:09.286431,vllm_c8_run1,8,0,42170,46068,75.17,38,4.4,4892,31779,0.03,0.04,0.0,0.1
2025-12-08T18:23:10.289765,vllm_c8_run1,8,0,42170,46068,75.17,38,2.9,4891,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:11.292949,vllm_c8_run1,8,0,42170,46068,75.26,38,3.1,4889,31779,0.03,0.03,0.0,0.06
2025-12-08T18:23:12.296297,vllm_c8_run1,8,0,42170,46068,75.21,38,3.0,4889,31779,0.03,0.04,0.0,0.06
2025-12-08T18:23:13.300134,vllm_c8_run1,8,0,42170,46068,75.21,38,4.0,4889,31779,0.03,0.04,0.0,0.08
2025-12-08T18:23:14.303171,vllm_c8_run1,8,0,42170,46068,75.26,38,7.6,4890,31779,0.04,0.05,0.0,0.1
2025-12-08T18:23:15.306917,vllm_c8_run1,8,0,42170,46068,75.26,38,3.9,4890,31779,0.02,0.03,0.0,0.07
2025-12-08T18:23:16.310576,vllm_c8_run1,8,0,42170,46068,75.26,38,3.7,4890,31779,0.02,0.03,0.0,0.0
2025-12-08T18:23:17.313224,vllm_c8_run1,8,0,42170,46068,75.17,38,2.8,4890,31779,0.02,0.02,0.0,0.07
2025-12-08T18:23:18.316154,vllm_c8_run1,8,0,42170,46068,75.12,38,2.8,4890,31779,0.02,0.02,0.0,0.19
2025-12-08T18:23:19.319069,vllm_c8_run1,8,0,42170,46068,75.21,38,3.3,4890,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:20.322737,vllm_c8_run1,8,0,42170,46068,75.31,38,2.9,4890,31779,0.01,0.01,0.0,0.0
2025-12-08T18:23:21.326444,vllm_c8_run1,8,0,42170,46068,75.31,38,3.3,4890,31779,0.02,0.02,0.0,0.11
2025-12-08T18:23:22.330117,vllm_c8_run1,8,0,42170,46068,75.31,38,3.1,4889,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:23.333899,vllm_c8_run1,8,0,42170,46068,75.26,38,2.8,4889,31779,0.02,0.02,0.0,0.05
2025-12-08T18:23:24.337592,vllm_c8_run1,8,0,42170,46068,75.17,38,7.4,4870,31779,0.04,0.04,0.0,0.12
2025-12-08T18:23:25.341197,vllm_c8_run1,8,0,42170,46068,75.17,38,2.9,4870,31779,0.02,0.02,0.0,0.05
2025-12-08T18:23:26.344863,vllm_c8_run1,8,0,42170,46068,75.31,38,3.3,4871,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:27.347987,vllm_c8_run1,8,0,42170,46068,75.41,38,2.8,4871,31779,0.02,0.02,0.0,0.09
2025-12-08T18:23:28.351822,vllm_c8_run1,8,0,42170,46068,75.31,38,2.6,4871,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:29.355385,vllm_c8_run1,8,0,42170,46068,75.27,38,4.2,4871,31779,0.02,0.02,0.0,0.31
2025-12-08T18:23:30.359103,vllm_c8_run1,8,0,42170,46068,75.27,37,3.5,4871,31779,0.01,0.01,0.0,0.3
2025-12-08T18:23:31.362507,vllm_c8_run1,8,0,42170,46068,75.17,38,3.1,4871,31779,0.08,0.08,0.0,0.09
2025-12-08T18:23:32.365820,vllm_c8_run1,8,0,42170,46068,75.17,38,2.6,4871,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:33.369129,vllm_c8_run1,8,0,42170,46068,75.26,38,2.9,4871,31779,0.02,0.02,0.0,0.08
2025-12-08T18:23:34.372814,vllm_c8_run1,8,0,42170,46068,75.31,38,6.6,4876,31779,0.03,0.03,0.0,0.09
2025-12-08T18:23:35.376334,vllm_c8_run1,8,0,42170,46068,75.31,38,2.9,4876,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:36.379037,vllm_c8_run1,8,0,42170,46068,75.26,38,3.2,4879,31779,0.01,0.01,0.0,0.0
2025-12-08T18:23:37.382310,vllm_c8_run1,8,0,42170,46068,75.17,37,3.1,4879,31779,0.03,0.03,0.0,0.12
2025-12-08T18:23:38.385532,vllm_c8_run1,8,0,42170,46068,75.07,38,3.6,4879,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:39.388442,vllm_c8_run1,8,0,42170,46068,75.17,38,3.5,4879,31779,0.02,0.02,0.0,0.05
2025-12-08T18:23:40.391380,vllm_c8_run1,8,0,42170,46068,75.31,37,2.5,4879,31779,0.01,0.01,0.0,0.0
2025-12-08T18:23:41.394270,vllm_c8_run1,8,0,42170,46068,75.31,38,2.4,4879,31779,0.02,0.02,0.0,0.09
2025-12-08T18:23:42.398038,vllm_c8_run1,8,0,42170,46068,75.26,38,3.0,4879,31779,0.02,0.02,0.0,0.08
2025-12-08T18:23:43.401093,vllm_c8_run1,8,0,42170,46068,75.21,37,3.8,4879,31779,0.03,0.03,0.0,0.05
2025-12-08T18:23:44.404975,vllm_c8_run1,8,0,42170,46068,75.17,38,7.3,4868,31779,0.03,0.03,0.25,0.1
2025-12-08T18:23:45.408780,vllm_c8_run1,8,0,42170,46068,75.12,38,3.6,4868,31779,0.03,0.03,0.0,0.07
2025-12-08T18:23:46.412426,vllm_c8_run1,8,0,42170,46068,75.12,38,3.8,4874,31779,0.01,0.01,0.0,0.0
2025-12-08T18:23:47.416169,vllm_c8_run1,8,0,42170,46068,75.26,37,3.0,4873,31779,0.02,0.02,0.0,0.12
2025-12-08T18:23:48.419936,vllm_c8_run1,8,0,42170,46068,75.36,37,3.1,4873,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:49.423558,vllm_c8_run1,8,0,42170,46068,75.31,38,2.9,4873,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:50.427301,vllm_c8_run1,8,0,42170,46068,75.27,37,3.6,4873,31779,0.02,0.02,0.0,0.0
2025-12-08T18:23:51.430122,vllm_c8_run1,8,0,42170,46068,75.17,38,2.9,4874,31779,0.02,0.02,0.0,0.08
2025-12-08T18:23:52.433379,vllm_c8_run1,8,0,42170,46068,75.07,38,3.3,4874,31779,0.02,0.02,0.0,0.06
2025-12-08T18:23:53.437004,vllm_c8_run1,8,0,42170,46068,75.07,37,3.0,4873,31779,0.02,0.03,0.0,0.05
2025-12-08T18:23:54.440885,vllm_c8_run1,8,0,42170,46068,75.21,38,7.0,4882,31779,0.03,0.03,0.0,0.08
2025-12-08T18:23:55.444789,vllm_c8_run1,8,0,42170,46068,75.31,38,3.1,4882,31779,0.02,0.02,0.0,0.12
2025-12-08T18:23:56.448478,vllm_c8_run1,8,0,42170,46068,75.26,38,3.4,4883,31779,0.02,0.02,0.0,0.01
2025-12-08T18:23:57.452342,vllm_c8_run1,8,0,42170,46068,75.12,37,2.4,4888,31779,0.02,0.02,0.0,0.09
2025-12-08T18:23:58.454928,vllm_c8_run1,8,0,42170,46068,75.07,38,3.4,4888,31779,0.02,0.02,0.0,0.03
2025-12-08T18:23:59.458272,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4888,31779,0.02,0.02,0.0,0.09
2025-12-08T18:24:00.461481,vllm_c8_run1,8,0,42170,46068,75.21,37,2.3,4888,31779,0.01,0.01,0.0,0.4
2025-12-08T18:24:01.464576,vllm_c8_run1,8,0,42170,46068,75.31,38,3.6,4888,31779,0.09,0.09,0.0,0.07
2025-12-08T18:24:02.467937,vllm_c8_run1,8,0,42170,46068,75.41,38,3.1,4888,31779,0.02,0.02,0.0,0.05
2025-12-08T18:24:03.471187,vllm_c8_run1,8,0,42170,46068,75.31,37,2.9,4886,31779,0.02,0.02,0.0,0.07
2025-12-08T18:24:04.474151,vllm_c8_run1,8,0,42170,46068,75.21,38,6.7,4887,31779,0.02,0.02,0.0,0.01
2025-12-08T18:24:05.477553,vllm_c8_run1,8,0,42170,46068,75.17,38,3.1,4887,31779,0.03,0.03,0.0,0.19
2025-12-08T18:24:06.479814,vllm_c8_run1,8,0,42170,46068,75.17,38,3.1,4887,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:07.483146,vllm_c8_run1,8,0,42170,46068,75.21,37,2.6,4892,31779,0.02,0.02,0.0,0.12
2025-12-08T18:24:08.486425,vllm_c8_run1,8,0,42170,46068,75.26,38,2.5,4891,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:09.489668,vllm_c8_run1,8,0,42170,46068,75.26,38,3.9,4891,31779,0.03,0.03,0.0,0.05
2025-12-08T18:24:10.492936,vllm_c8_run1,8,0,42170,46068,75.21,37,2.4,4891,31779,0.01,0.01,0.0,0.0
2025-12-08T18:24:11.495634,vllm_c8_run1,8,0,42170,46068,75.17,38,3.0,4891,31779,0.03,0.03,0.0,0.15
2025-12-08T18:24:12.498865,vllm_c8_run1,8,0,42170,46068,75.12,38,2.5,4891,31779,0.02,0.02,0.0,0.0
2025-12-08T18:24:13.502166,vllm_c8_run1,8,0,42170,46068,75.17,37,2.6,4891,31779,0.02,0.02,0.0,0.08
2025-12-08T18:24:14.506098,vllm_c8_run1,8,0,42170,46068,75.26,38,7.0,4888,31779,0.02,0.02,0.0,0.01
2025-12-08T18:24:15.509308,vllm_c8_run1,8,0,42170,46068,75.36,38,3.3,4888,31779,0.03,0.03,0.0,0.17
