timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T19:56:48.802950,mistral_tgi_c1_run1,1,93,39634,46068,248.3,69,15.3,5563,31779,0.06,0.04,0.0,0.05
2025-12-08T19:56:49.805140,mistral_tgi_c1_run1,1,95,39634,46068,248.71,69,15.7,5562,31779,0.05,0.03,0.0,0.08
2025-12-08T19:56:50.807397,mistral_tgi_c1_run1,1,94,39634,46068,251.3,69,14.9,5562,31779,0.05,0.03,0.0,0.04
2025-12-08T19:56:51.809855,mistral_tgi_c1_run1,1,94,39634,46068,250.92,69,15.2,5563,31779,0.07,0.06,0.0,0.27
2025-12-08T19:56:52.813162,mistral_tgi_c1_run1,1,94,39634,46068,247.92,69,15.5,5563,31779,0.06,0.04,0.0,0.05
2025-12-08T19:56:53.815781,mistral_tgi_c1_run1,1,93,39634,46068,248.32,69,17.7,5556,31779,0.06,0.04,0.0,0.05
2025-12-08T19:56:54.818679,mistral_tgi_c1_run1,1,89,39634,46068,250.7,69,15.4,5557,31779,0.06,0.04,0.0,0.01
2025-12-08T19:56:55.821446,mistral_tgi_c1_run1,1,94,39634,46068,253.5,70,15.3,5556,31779,0.06,0.04,0.0,0.05
2025-12-08T19:56:56.823725,mistral_tgi_c1_run1,1,94,39634,46068,252.65,70,15.0,5556,31779,0.05,0.04,0.0,0.01
2025-12-08T19:56:57.826551,mistral_tgi_c1_run1,1,95,39634,46068,254.29,70,15.3,5556,31779,0.05,0.04,0.0,0.15
2025-12-08T19:56:58.829174,mistral_tgi_c1_run1,1,95,39634,46068,253.44,70,14.9,5556,31779,0.06,0.04,0.0,0.01
2025-12-08T19:56:59.832078,mistral_tgi_c1_run1,1,92,39634,46068,252.05,70,15.6,5556,31779,0.06,0.04,0.0,0.05
2025-12-08T19:57:00.834716,mistral_tgi_c1_run1,1,94,39634,46068,250.75,70,15.0,5556,31779,0.05,0.03,0.0,0.02
2025-12-08T19:57:01.837431,mistral_tgi_c1_run1,1,94,39634,46068,252.64,70,15.3,5556,31779,0.07,0.05,0.0,0.21
2025-12-08T19:57:02.840321,mistral_tgi_c1_run1,1,95,39634,46068,248.17,70,15.1,5556,31779,0.12,0.1,0.0,0.08
2025-12-08T19:57:03.843333,mistral_tgi_c1_run1,1,92,39634,46068,251.6,70,17.9,5574,31779,0.06,0.04,0.0,0.09
2025-12-08T19:57:04.845554,mistral_tgi_c1_run1,1,94,39634,46068,249.36,70,14.9,5574,31779,0.05,0.04,0.0,0.01
2025-12-08T19:57:05.848433,mistral_tgi_c1_run1,1,95,39634,46068,248.53,70,15.6,5574,31779,0.06,0.04,0.0,0.1
2025-12-08T19:57:06.851857,mistral_tgi_c1_run1,1,94,39634,46068,251.08,70,15.1,5574,31779,0.06,0.04,0.0,0.01
2025-12-08T19:57:07.854843,mistral_tgi_c1_run1,1,94,39634,46068,255.99,70,14.6,5573,31779,0.05,0.03,0.0,0.08
2025-12-08T19:57:08.858371,mistral_tgi_c1_run1,1,93,39634,46068,252.12,70,14.4,5573,31779,0.05,0.03,0.0,0.2
2025-12-08T19:57:09.860758,mistral_tgi_c1_run1,1,93,39634,46068,247.81,70,14.8,5573,31779,0.05,0.03,0.0,0.05
2025-12-08T19:57:10.863074,mistral_tgi_c1_run1,1,94,39634,46068,252.47,70,14.5,5573,31779,0.05,0.03,0.0,0.03
2025-12-08T19:57:11.865319,mistral_tgi_c1_run1,1,95,39634,46068,252.38,70,15.0,5573,31779,0.06,0.05,0.0,0.19
2025-12-08T19:57:12.868165,mistral_tgi_c1_run1,1,94,39634,46068,252.19,70,14.7,5573,31779,0.06,0.04,0.0,0.09
2025-12-08T19:57:13.870786,mistral_tgi_c1_run1,1,90,39634,46068,249.7,70,17.8,5579,31779,0.06,0.04,0.0,0.07
2025-12-08T19:57:14.874131,mistral_tgi_c1_run1,1,95,39634,46068,249.78,70,14.8,5578,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:15.877136,mistral_tgi_c1_run1,1,94,39634,46068,253.91,70,16.1,5578,31779,0.06,0.04,0.0,0.1
2025-12-08T19:57:16.880174,mistral_tgi_c1_run1,1,92,39634,46068,250.26,70,14.8,5577,31779,0.05,0.03,0.0,0.03
2025-12-08T19:57:17.883076,mistral_tgi_c1_run1,1,94,39634,46068,249.51,70,15.2,5578,31779,0.06,0.04,0.0,0.19
2025-12-08T19:57:18.886096,mistral_tgi_c1_run1,1,94,39634,46068,250.24,70,14.8,5575,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:19.889100,mistral_tgi_c1_run1,1,94,39634,46068,251.69,70,14.9,5575,31779,0.05,0.04,0.0,0.14
2025-12-08T19:57:20.892189,mistral_tgi_c1_run1,1,95,39634,46068,251.66,70,14.9,5575,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:21.895071,mistral_tgi_c1_run1,1,94,39634,46068,253.11,70,15.5,5575,31779,0.07,0.05,0.0,0.16
2025-12-08T19:57:22.898199,mistral_tgi_c1_run1,1,94,39634,46068,250.99,70,14.8,5575,31779,0.06,0.04,0.0,0.06
2025-12-08T19:57:23.901139,mistral_tgi_c1_run1,1,95,39634,46068,251.5,70,17.6,5560,31779,0.07,0.05,0.0,0.1
2025-12-08T19:57:24.904138,mistral_tgi_c1_run1,1,94,39634,46068,251.96,70,14.9,5560,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:25.906738,mistral_tgi_c1_run1,1,94,39634,46068,251.34,70,15.4,5560,31779,0.06,0.04,0.0,0.08
2025-12-08T19:57:26.909649,mistral_tgi_c1_run1,1,92,39634,46068,249.0,70,15.4,5560,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:27.912286,mistral_tgi_c1_run1,1,89,39634,46068,252.41,70,14.8,5560,31779,0.06,0.04,0.0,0.16
2025-12-08T19:57:28.915384,mistral_tgi_c1_run1,1,94,39634,46068,252.01,70,14.9,5560,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:29.917612,mistral_tgi_c1_run1,1,94,39634,46068,251.58,70,15.3,5560,31779,0.05,0.04,0.0,0.18
2025-12-08T19:57:30.920776,mistral_tgi_c1_run1,1,94,39634,46068,249.75,70,14.9,5560,31779,0.09,0.07,0.0,0.03
2025-12-08T19:57:31.923668,mistral_tgi_c1_run1,1,94,39634,46068,249.36,70,15.0,5560,31779,0.06,0.05,0.0,0.16
2025-12-08T19:57:32.926511,mistral_tgi_c1_run1,1,92,39634,46068,251.66,70,15.7,5560,31779,0.13,0.11,0.0,0.12
2025-12-08T19:57:33.929488,mistral_tgi_c1_run1,1,95,39634,46068,252.19,70,17.8,5587,31779,0.06,0.05,0.0,0.06
2025-12-08T19:57:34.931538,mistral_tgi_c1_run1,1,95,39634,46068,250.2,70,14.6,5586,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:35.934543,mistral_tgi_c1_run1,1,94,39634,46068,250.49,70,15.3,5586,31779,0.06,0.04,0.0,0.09
2025-12-08T19:57:36.937558,mistral_tgi_c1_run1,1,93,39634,46068,253.13,70,14.9,5585,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:37.940556,mistral_tgi_c1_run1,1,95,39634,46068,251.27,70,14.8,5584,31779,0.06,0.04,0.0,0.11
2025-12-08T19:57:38.943562,mistral_tgi_c1_run1,1,94,39634,46068,254.0,70,15.8,5588,31779,0.05,0.03,0.0,0.23
2025-12-08T19:57:39.946604,mistral_tgi_c1_run1,1,94,39634,46068,250.66,70,15.4,5587,31779,0.06,0.05,0.0,0.06
2025-12-08T19:57:40.949651,mistral_tgi_c1_run1,1,92,39634,46068,250.34,70,14.9,5587,31779,0.05,0.03,0.0,0.03
2025-12-08T19:57:41.952544,mistral_tgi_c1_run1,1,94,39634,46068,251.99,70,14.9,5587,31779,0.07,0.05,0.0,0.13
2025-12-08T19:57:42.955573,mistral_tgi_c1_run1,1,95,39634,46068,248.91,70,15.3,5586,31779,0.07,0.05,0.0,0.1
2025-12-08T19:57:43.957619,mistral_tgi_c1_run1,1,94,39634,46068,251.83,70,17.7,5557,31779,0.07,0.05,0.0,0.09
2025-12-08T19:57:44.960627,mistral_tgi_c1_run1,1,94,39634,46068,255.02,70,14.8,5557,31779,0.05,0.03,0.0,0.04
2025-12-08T19:57:45.963569,mistral_tgi_c1_run1,1,94,39634,46068,249.46,70,15.4,5557,31779,0.06,0.04,0.0,0.11
2025-12-08T19:57:46.966594,mistral_tgi_c1_run1,1,95,39634,46068,253.42,70,14.7,5557,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:47.969522,mistral_tgi_c1_run1,1,94,39634,46068,253.63,70,15.3,5557,31779,0.06,0.04,0.0,0.11
2025-12-08T19:57:48.971645,mistral_tgi_c1_run1,1,91,39634,46068,249.95,70,15.2,5557,31779,0.05,0.03,0.0,0.02
2025-12-08T19:57:49.974847,mistral_tgi_c1_run1,1,95,39634,46068,250.46,70,15.2,5557,31779,0.05,0.04,0.0,0.13
2025-12-08T19:57:50.977908,mistral_tgi_c1_run1,1,94,39634,46068,251.5,70,14.7,5557,31779,0.05,0.03,0.0,0.08
2025-12-08T19:57:51.980917,mistral_tgi_c1_run1,1,94,39634,46068,252.26,70,14.8,5557,31779,0.06,0.04,0.0,0.13
2025-12-08T19:57:52.983932,mistral_tgi_c1_run1,1,94,39634,46068,251.75,70,15.0,5557,31779,0.06,0.04,0.0,0.05
2025-12-08T19:57:53.987337,mistral_tgi_c1_run1,1,95,39634,46068,251.3,70,17.8,5575,31779,0.08,0.06,0.0,0.09
2025-12-08T19:57:54.990532,mistral_tgi_c1_run1,1,93,39634,46068,253.24,70,14.8,5574,31779,0.05,0.03,0.0,0.0
2025-12-08T19:57:55.992953,mistral_tgi_c1_run1,1,94,39634,46068,251.15,70,15.5,5574,31779,0.06,0.04,0.0,0.05
2025-12-08T19:57:56.996239,mistral_tgi_c1_run1,1,95,39634,46068,250.72,70,14.4,5572,31779,0.05,0.03,0.0,0.05
2025-12-08T19:57:57.998773,mistral_tgi_c1_run1,1,94,39634,46068,252.19,70,15.9,5573,31779,0.06,0.04,0.0,0.17
2025-12-08T19:57:59.001849,mistral_tgi_c1_run1,1,94,39634,46068,248.29,70,15.3,5572,31779,0.06,0.04,0.0,0.0
2025-12-08T19:58:00.004942,mistral_tgi_c1_run1,1,94,39634,46068,252.16,70,15.7,5572,31779,0.06,0.04,0.0,0.1
2025-12-08T19:58:01.008172,mistral_tgi_c1_run1,1,95,39634,46068,250.19,70,14.8,5572,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:02.011395,mistral_tgi_c1_run1,1,94,39634,46068,249.98,70,15.4,5572,31779,0.06,0.05,0.0,0.15
2025-12-08T19:58:03.014652,mistral_tgi_c1_run1,1,94,39634,46068,250.31,70,15.1,5572,31779,0.11,0.1,0.0,0.07
2025-12-08T19:58:04.017655,mistral_tgi_c1_run1,1,95,39634,46068,251.06,70,17.9,5577,31779,0.08,0.06,0.0,0.15
2025-12-08T19:58:05.020823,mistral_tgi_c1_run1,1,94,39634,46068,250.79,70,14.8,5577,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:06.022893,mistral_tgi_c1_run1,1,92,39634,46068,248.39,70,16.2,5577,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:07.025681,mistral_tgi_c1_run1,1,94,39634,46068,248.07,70,14.8,5577,31779,0.05,0.03,0.0,0.06
2025-12-08T19:58:08.028692,mistral_tgi_c1_run1,1,94,39634,46068,250.88,70,15.5,5577,31779,0.06,0.04,0.0,0.1
2025-12-08T19:58:09.031795,mistral_tgi_c1_run1,1,95,39634,46068,250.45,70,14.7,5577,31779,0.05,0.04,0.0,0.33
2025-12-08T19:58:10.034995,mistral_tgi_c1_run1,1,92,39634,46068,249.7,70,15.4,5577,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:11.038364,mistral_tgi_c1_run1,1,94,39634,46068,251.82,70,15.1,5577,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:12.041741,mistral_tgi_c1_run1,1,94,39634,46068,251.41,70,15.1,5577,31779,0.06,0.04,0.0,0.13
2025-12-08T19:58:13.045026,mistral_tgi_c1_run1,1,94,39634,46068,253.54,70,14.9,5577,31779,0.06,0.04,0.0,0.09
2025-12-08T19:58:14.047387,mistral_tgi_c1_run1,1,93,39634,46068,249.37,70,18.0,5568,31779,0.07,0.05,0.0,0.14
2025-12-08T19:58:15.050459,mistral_tgi_c1_run1,1,95,39634,46068,249.5,70,15.5,5568,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:16.052509,mistral_tgi_c1_run1,1,93,39634,46068,252.18,70,15.7,5568,31779,0.06,0.04,0.0,0.12
2025-12-08T19:58:17.055502,mistral_tgi_c1_run1,1,94,39634,46068,252.3,70,14.7,5568,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:18.058468,mistral_tgi_c1_run1,1,94,39634,46068,251.82,70,14.9,5568,31779,0.05,0.04,0.0,0.1
2025-12-08T19:58:19.061229,mistral_tgi_c1_run1,1,92,39634,46068,249.14,70,14.9,5568,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:20.064208,mistral_tgi_c1_run1,1,94,39634,46068,248.57,70,15.5,5568,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:21.067217,mistral_tgi_c1_run1,1,94,39634,46068,250.01,70,14.8,5568,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:22.070250,mistral_tgi_c1_run1,1,94,39634,46068,252.19,70,15.3,5568,31779,0.06,0.05,0.0,0.2
2025-12-08T19:58:23.073300,mistral_tgi_c1_run1,1,95,39634,46068,250.18,70,15.0,5569,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:24.076274,mistral_tgi_c1_run1,1,92,39634,46068,251.64,70,18.0,5572,31779,0.06,0.04,0.0,0.08
2025-12-08T19:58:25.079319,mistral_tgi_c1_run1,1,88,39634,46068,251.25,70,14.9,5572,31779,0.06,0.05,0.0,0.05
2025-12-08T19:58:26.082213,mistral_tgi_c1_run1,1,90,39634,46068,249.26,70,15.6,5572,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:27.084468,mistral_tgi_c1_run1,1,93,39634,46068,255.7,70,14.6,5572,31779,0.05,0.03,0.0,0.0
2025-12-08T19:58:28.086549,mistral_tgi_c1_run1,1,95,39634,46068,253.72,70,15.4,5570,31779,0.06,0.04,0.0,0.08
2025-12-08T19:58:29.089009,mistral_tgi_c1_run1,1,95,39634,46068,250.44,70,14.8,5570,31779,0.05,0.03,0.0,0.18
2025-12-08T19:58:30.091545,mistral_tgi_c1_run1,1,93,39634,46068,248.41,70,15.7,5570,31779,0.06,0.04,0.0,0.16
2025-12-08T19:58:31.094554,mistral_tgi_c1_run1,1,95,39634,46068,252.48,70,15.7,5570,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:32.096575,mistral_tgi_c1_run1,1,95,39634,46068,249.21,70,15.5,5570,31779,0.06,0.05,0.0,0.15
2025-12-08T19:58:33.099516,mistral_tgi_c1_run1,1,95,39634,46068,253.27,70,15.0,5570,31779,0.12,0.1,0.0,0.07
2025-12-08T19:58:34.102448,mistral_tgi_c1_run1,1,95,39634,46068,249.6,70,17.8,5586,31779,0.06,0.04,0.0,0.06
2025-12-08T19:58:35.105513,mistral_tgi_c1_run1,1,95,39634,46068,251.56,70,16.5,5586,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:36.107606,mistral_tgi_c1_run1,1,95,39634,46068,252.55,70,16.0,5585,31779,0.07,0.05,0.0,0.09
2025-12-08T19:58:37.110634,mistral_tgi_c1_run1,1,94,39634,46068,251.81,70,14.6,5584,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:38.113527,mistral_tgi_c1_run1,1,93,39634,46068,248.84,70,15.3,5584,31779,0.06,0.04,0.0,0.12
2025-12-08T19:58:39.116469,mistral_tgi_c1_run1,1,95,39634,46068,252.3,70,14.9,5583,31779,0.05,0.03,0.0,0.02
2025-12-08T19:58:40.120049,mistral_tgi_c1_run1,1,95,39634,46068,249.67,70,16.0,5590,31779,0.06,0.04,0.0,0.44
2025-12-08T19:58:41.123381,mistral_tgi_c1_run1,1,95,39634,46068,249.61,70,15.0,5589,31779,0.05,0.04,0.0,0.07
2025-12-08T19:58:42.126768,mistral_tgi_c1_run1,1,94,39634,46068,249.9,70,15.4,5589,31779,0.06,0.04,0.0,0.12
2025-12-08T19:58:43.130210,mistral_tgi_c1_run1,1,95,39634,46068,248.63,70,14.9,5593,31779,0.05,0.04,0.0,0.0
2025-12-08T19:58:44.132798,mistral_tgi_c1_run1,1,94,39634,46068,240.16,70,18.8,5583,31779,0.06,0.05,0.0,0.07
2025-12-08T19:58:45.136003,mistral_tgi_c1_run1,1,91,39634,46068,247.26,70,15.5,5583,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:46.139331,mistral_tgi_c1_run1,1,92,39634,46068,251.76,70,15.9,5583,31779,0.06,0.04,0.0,0.12
2025-12-08T19:58:47.141619,mistral_tgi_c1_run1,1,94,39634,46068,248.03,70,15.1,5582,31779,0.05,0.04,0.0,0.15
2025-12-08T19:58:48.144889,mistral_tgi_c1_run1,1,91,39634,46068,249.59,70,15.3,5582,31779,0.06,0.04,0.0,0.08
2025-12-08T19:58:49.147374,mistral_tgi_c1_run1,1,95,39634,46068,250.63,70,15.4,5581,31779,0.05,0.04,0.0,0.09
2025-12-08T19:58:50.150038,mistral_tgi_c1_run1,1,93,39634,46068,249.69,70,15.5,5581,31779,0.06,0.04,0.0,0.08
2025-12-08T19:58:51.153516,mistral_tgi_c1_run1,1,93,39634,46068,250.4,70,14.8,5581,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:52.156358,mistral_tgi_c1_run1,1,95,39634,46068,248.75,70,15.7,5581,31779,0.06,0.04,0.0,0.21
2025-12-08T19:58:53.159451,mistral_tgi_c1_run1,1,95,39634,46068,250.08,70,14.8,5580,31779,0.05,0.03,0.0,0.09
2025-12-08T19:58:54.161624,mistral_tgi_c1_run1,1,93,39634,46068,250.87,70,18.0,5583,31779,0.06,0.05,0.0,0.12
2025-12-08T19:58:55.163830,mistral_tgi_c1_run1,1,95,39634,46068,250.1,70,15.3,5581,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:56.166790,mistral_tgi_c1_run1,1,93,39634,46068,249.41,70,16.1,5579,31779,0.06,0.04,0.0,0.05
2025-12-08T19:58:57.169727,mistral_tgi_c1_run1,1,95,39634,46068,254.05,70,15.5,5579,31779,0.05,0.03,0.0,0.03
2025-12-08T19:58:58.172645,mistral_tgi_c1_run1,1,91,39634,46068,250.56,70,15.3,5579,31779,0.06,0.04,0.0,0.11
2025-12-08T19:58:59.175567,mistral_tgi_c1_run1,1,95,39634,46068,250.67,70,14.6,5578,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:00.178614,mistral_tgi_c1_run1,1,95,39634,46068,248.96,70,15.3,5578,31779,0.05,0.04,0.0,0.1
2025-12-08T19:59:01.182426,mistral_tgi_c1_run1,1,93,39634,46068,243.56,70,14.7,5578,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:02.185634,mistral_tgi_c1_run1,1,92,39634,46068,254.91,70,15.3,5578,31779,0.07,0.05,0.0,0.16
2025-12-08T19:59:03.188655,mistral_tgi_c1_run1,1,95,39634,46068,253.68,70,15.1,5577,31779,0.11,0.1,0.0,0.0
2025-12-08T19:59:04.190876,mistral_tgi_c1_run1,1,93,39634,46068,250.74,70,17.5,5575,31779,0.06,0.04,0.0,0.12
2025-12-08T19:59:05.193908,mistral_tgi_c1_run1,1,92,39634,46068,250.51,70,14.8,5575,31779,0.06,0.04,0.0,0.05
2025-12-08T19:59:06.197011,mistral_tgi_c1_run1,1,95,39634,46068,252.49,70,15.7,5575,31779,0.06,0.04,0.0,0.05
2025-12-08T19:59:07.200199,mistral_tgi_c1_run1,1,95,39634,46068,248.23,70,14.7,5575,31779,0.05,0.03,0.0,0.05
2025-12-08T19:59:08.203336,mistral_tgi_c1_run1,1,95,39634,46068,251.99,70,15.0,5575,31779,0.06,0.04,0.0,0.12
2025-12-08T19:59:09.206421,mistral_tgi_c1_run1,1,93,39634,46068,250.12,70,14.4,5575,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:10.208508,mistral_tgi_c1_run1,1,95,39634,46068,251.33,70,15.3,5575,31779,0.06,0.04,0.0,0.44
2025-12-08T19:59:11.211457,mistral_tgi_c1_run1,1,93,39634,46068,245.88,70,14.8,5575,31779,0.05,0.03,0.0,0.03
2025-12-08T19:59:12.213288,mistral_tgi_c1_run1,1,94,39634,46068,251.38,70,15.3,5575,31779,0.07,0.05,0.0,0.13
2025-12-08T19:59:13.215663,mistral_tgi_c1_run1,1,95,39634,46068,250.45,70,15.2,5575,31779,0.05,0.04,0.0,0.0
2025-12-08T19:59:14.218676,mistral_tgi_c1_run1,1,95,39634,46068,250.4,70,18.2,5562,31779,0.07,0.05,0.0,0.18
2025-12-08T19:59:15.221721,mistral_tgi_c1_run1,1,95,39634,46068,253.21,70,15.1,5561,31779,0.06,0.04,0.0,0.01
2025-12-08T19:59:16.224923,mistral_tgi_c1_run1,1,93,39634,46068,249.6,70,15.9,5561,31779,0.07,0.05,0.0,0.11
2025-12-08T19:59:17.227973,mistral_tgi_c1_run1,1,95,39634,46068,251.61,70,15.0,5561,31779,0.05,0.04,0.0,0.05
2025-12-08T19:59:18.230975,mistral_tgi_c1_run1,1,93,39634,46068,248.06,70,15.1,5561,31779,0.06,0.04,0.0,0.06
2025-12-08T19:59:19.233975,mistral_tgi_c1_run1,1,95,39634,46068,251.19,70,14.9,5561,31779,0.06,0.04,0.0,0.0
2025-12-08T19:59:20.236991,mistral_tgi_c1_run1,1,95,39634,46068,253.75,70,15.2,5561,31779,0.06,0.04,0.0,0.11
2025-12-08T19:59:21.239828,mistral_tgi_c1_run1,1,91,39634,46068,247.7,70,14.8,5562,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:22.242671,mistral_tgi_c1_run1,1,95,39634,46068,250.22,70,15.2,5562,31779,0.07,0.05,0.0,0.12
2025-12-08T19:59:23.245679,mistral_tgi_c1_run1,1,93,39634,46068,246.21,70,14.9,5562,31779,0.05,0.03,0.0,0.08
2025-12-08T19:59:24.248739,mistral_tgi_c1_run1,1,93,39634,46068,251.36,70,18.0,5570,31779,0.07,0.05,0.0,0.13
2025-12-08T19:59:25.250894,mistral_tgi_c1_run1,1,95,39634,46068,250.74,70,14.6,5570,31779,0.06,0.04,0.0,0.01
2025-12-08T19:59:26.253886,mistral_tgi_c1_run1,1,95,39634,46068,250.64,70,15.6,5569,31779,0.06,0.05,0.0,0.1
2025-12-08T19:59:27.256843,mistral_tgi_c1_run1,1,93,39634,46068,250.2,70,14.7,5569,31779,0.05,0.03,0.0,0.02
2025-12-08T19:59:28.259906,mistral_tgi_c1_run1,1,95,39634,46068,252.39,70,15.9,5570,31779,0.06,0.04,0.0,0.09
2025-12-08T19:59:29.262610,mistral_tgi_c1_run1,1,95,39634,46068,250.56,70,14.8,5570,31779,0.05,0.04,0.0,0.0
2025-12-08T19:59:30.265599,mistral_tgi_c1_run1,1,93,39634,46068,248.57,70,15.4,5570,31779,0.06,0.04,0.0,0.05
2025-12-08T19:59:31.268626,mistral_tgi_c1_run1,1,93,39634,46068,250.37,70,14.8,5570,31779,0.05,0.03,0.0,0.03
2025-12-08T19:59:32.270719,mistral_tgi_c1_run1,1,93,39634,46068,251.21,70,15.4,5570,31779,0.06,0.04,0.0,0.18
2025-12-08T19:59:33.273742,mistral_tgi_c1_run1,1,95,39634,46068,255.2,70,15.1,5570,31779,0.11,0.1,0.0,0.0
2025-12-08T19:59:34.276794,mistral_tgi_c1_run1,1,89,39634,46068,255.57,70,17.6,5572,31779,0.07,0.05,0.0,0.1
2025-12-08T19:59:35.279375,mistral_tgi_c1_run1,1,95,39634,46068,251.0,70,14.6,5572,31779,0.05,0.03,0.0,0.07
2025-12-08T19:59:36.282473,mistral_tgi_c1_run1,1,94,39634,46068,251.28,70,15.7,5572,31779,0.07,0.05,0.0,0.13
2025-12-08T19:59:37.285262,mistral_tgi_c1_run1,1,95,39634,46068,249.87,70,14.5,5572,31779,0.05,0.03,0.0,0.02
2025-12-08T19:59:38.288315,mistral_tgi_c1_run1,1,93,39634,46068,250.05,70,15.2,5572,31779,0.06,0.04,0.0,0.05
2025-12-08T19:59:39.291281,mistral_tgi_c1_run1,1,95,39634,46068,251.63,70,15.0,5572,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:40.293496,mistral_tgi_c1_run1,1,95,39634,46068,250.18,70,15.7,5572,31779,0.06,0.04,0.0,0.25
2025-12-08T19:59:41.295512,mistral_tgi_c1_run1,1,94,39634,46068,252.76,70,14.8,5571,31779,0.05,0.03,0.0,0.05
2025-12-08T19:59:42.296915,mistral_tgi_c1_run1,1,93,39634,46068,250.33,70,15.2,5571,31779,0.07,0.05,0.0,0.13
2025-12-08T19:59:43.299495,mistral_tgi_c1_run1,1,93,39634,46068,249.96,70,15.0,5571,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:44.302399,mistral_tgi_c1_run1,1,95,39634,46068,251.25,70,17.8,5563,31779,0.07,0.05,0.0,0.05
2025-12-08T19:59:45.305296,mistral_tgi_c1_run1,1,95,39634,46068,254.29,70,15.0,5562,31779,0.05,0.03,0.0,0.05
2025-12-08T19:59:46.307389,mistral_tgi_c1_run1,1,95,39634,46068,252.34,70,16.0,5563,31779,0.07,0.05,0.0,0.13
2025-12-08T19:59:47.310384,mistral_tgi_c1_run1,1,93,39634,46068,248.45,70,14.8,5563,31779,0.05,0.03,0.0,0.09
2025-12-08T19:59:48.313348,mistral_tgi_c1_run1,1,95,39634,46068,252.46,70,14.8,5563,31779,0.06,0.04,0.0,0.1
2025-12-08T19:59:49.315020,mistral_tgi_c1_run1,1,94,39634,46068,249.86,70,14.8,5563,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:50.317901,mistral_tgi_c1_run1,1,94,39634,46068,245.08,70,15.3,5562,31779,0.06,0.04,0.0,0.08
2025-12-08T19:59:51.320904,mistral_tgi_c1_run1,1,93,39634,46068,249.75,70,14.7,5562,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:52.324003,mistral_tgi_c1_run1,1,94,39634,46068,249.45,70,15.3,5563,31779,0.06,0.04,0.0,0.12
2025-12-08T19:59:53.326957,mistral_tgi_c1_run1,1,93,39634,46068,251.44,70,14.6,5563,31779,0.05,0.03,0.0,0.0
2025-12-08T19:59:54.329522,mistral_tgi_c1_run1,1,95,39634,46068,252.16,70,17.8,5574,31779,0.06,0.04,0.0,0.18
2025-12-08T19:59:55.331470,mistral_tgi_c1_run1,1,93,39634,46068,249.43,70,15.7,5576,31779,0.05,0.03,0.0,0.69
2025-12-08T19:59:56.334391,mistral_tgi_c1_run1,1,93,39634,46068,251.71,70,18.9,5581,31779,0.2,0.19,0.05,0.62
2025-12-08T19:59:57.337388,mistral_tgi_c1_run1,1,93,39634,46068,252.4,70,15.0,5581,31779,0.05,0.04,0.0,0.02
2025-12-08T19:59:58.340388,mistral_tgi_c1_run1,1,94,39634,46068,251.27,70,15.3,5581,31779,0.06,0.04,0.0,0.12
2025-12-08T19:59:59.342539,mistral_tgi_c1_run1,1,93,39634,46068,250.52,70,14.8,5581,31779,0.05,0.03,0.0,0.0
2025-12-08T20:00:00.345046,mistral_tgi_c1_run1,1,95,39634,46068,251.73,70,15.7,5581,31779,0.06,0.04,0.0,0.14
