timestamp,run_id,concurrency,gpu_util_percent,gpu_memory_used_mb,gpu_memory_total_mb,gpu_power_watts,gpu_temperature,cpu_util_percent,memory_used_mb,memory_total_mb,network_rx_mb_s,network_tx_mb_s,disk_read_mb_s,disk_write_mb_s
2025-12-08T19:39:28.477266,mistral_vllm_c4_run1,4,97,42216,46068,256.95,71,15.9,5037,31779,0.06,0.04,0.0,0.08
2025-12-08T19:39:29.480263,mistral_vllm_c4_run1,4,97,42216,46068,257.13,71,16.1,5037,31779,0.06,0.04,0.0,0.1
2025-12-08T19:39:30.482934,mistral_vllm_c4_run1,4,97,42216,46068,256.2,71,16.4,5037,31779,0.1,0.09,0.0,0.06
2025-12-08T19:39:31.486338,mistral_vllm_c4_run1,4,96,42216,46068,256.83,71,15.7,5037,31779,0.04,0.03,0.0,0.4
2025-12-08T19:39:32.489743,mistral_vllm_c4_run1,4,96,42216,46068,256.56,71,16.3,5037,31779,0.1,0.08,0.0,0.13
2025-12-08T19:39:33.493393,mistral_vllm_c4_run1,4,0,42216,46068,167.91,64,6.9,5025,31779,0.06,0.05,0.0,0.03
2025-12-08T19:39:34.496532,mistral_vllm_c4_run1,4,0,42216,46068,108.57,63,7.0,5008,31779,0.02,0.02,0.0,0.05
2025-12-08T19:39:35.499844,mistral_vllm_c4_run1,4,0,42216,46068,91.15,62,2.4,5007,31779,0.01,0.01,0.0,0.07
2025-12-08T19:39:36.503100,mistral_vllm_c4_run1,4,0,42216,46068,90.43,61,3.4,5007,31779,0.02,0.02,0.0,0.08
2025-12-08T19:39:37.506332,mistral_vllm_c4_run1,4,0,42216,46068,89.31,60,2.4,5006,31779,0.01,0.01,0.0,0.02
2025-12-08T19:39:38.509738,mistral_vllm_c4_run1,4,0,42216,46068,88.54,60,4.2,5006,31779,0.02,0.02,0.0,0.33
2025-12-08T19:39:39.512545,mistral_vllm_c4_run1,4,0,42216,46068,88.06,59,3.0,5006,31779,0.02,0.02,0.0,0.09
2025-12-08T19:39:40.516349,mistral_vllm_c4_run1,4,0,42216,46068,87.69,59,3.6,5006,31779,0.02,0.02,0.0,0.09
2025-12-08T19:39:41.520052,mistral_vllm_c4_run1,4,0,42216,46068,87.35,58,3.1,5006,31779,0.01,0.01,0.0,0.0
2025-12-08T19:39:42.522966,mistral_vllm_c4_run1,4,0,42216,46068,86.96,58,3.4,5004,31779,0.03,0.03,0.0,0.12
2025-12-08T19:39:43.525888,mistral_vllm_c4_run1,4,0,42216,46068,86.58,58,2.6,5004,31779,0.02,0.02,0.0,0.0
2025-12-08T19:39:44.529223,mistral_vllm_c4_run1,4,0,42216,46068,86.21,57,8.5,5003,31779,0.03,0.03,0.0,0.14
2025-12-08T19:39:45.532430,mistral_vllm_c4_run1,4,0,42216,46068,85.83,57,3.3,5003,31779,0.01,0.01,0.0,0.04
2025-12-08T19:39:46.535859,mistral_vllm_c4_run1,4,0,42216,46068,85.44,56,3.4,5002,31779,0.03,0.03,0.0,0.06
2025-12-08T19:39:47.539295,mistral_vllm_c4_run1,4,0,42216,46068,84.86,56,2.6,5002,31779,0.01,0.01,0.0,0.02
2025-12-08T19:39:48.541927,mistral_vllm_c4_run1,4,0,42216,46068,84.42,56,3.8,5003,31779,0.03,0.03,0.0,0.05
2025-12-08T19:39:49.545811,mistral_vllm_c4_run1,4,0,42216,46068,84.33,56,3.2,5002,31779,0.02,0.02,0.0,0.15
2025-12-08T19:39:50.549668,mistral_vllm_c4_run1,4,0,42216,46068,84.13,55,3.4,5002,31779,0.02,0.02,0.0,0.06
2025-12-08T19:39:51.553395,mistral_vllm_c4_run1,4,0,42216,46068,83.89,55,3.3,5003,31779,0.01,0.01,0.0,0.0
2025-12-08T19:39:52.557218,mistral_vllm_c4_run1,4,0,42216,46068,83.6,55,3.6,5002,31779,0.03,0.03,0.0,0.15
2025-12-08T19:39:53.560903,mistral_vllm_c4_run1,4,0,42216,46068,83.36,54,3.5,5002,31779,0.02,0.02,0.0,0.0
2025-12-08T19:39:54.563780,mistral_vllm_c4_run1,4,0,42216,46068,83.33,54,6.3,5005,31779,0.03,0.03,0.0,0.1
2025-12-08T19:39:55.567113,mistral_vllm_c4_run1,4,0,42216,46068,83.19,54,2.9,5005,31779,0.01,0.01,0.0,0.03
2025-12-08T19:39:56.570318,mistral_vllm_c4_run1,4,0,42216,46068,82.93,54,4.0,5005,31779,0.03,0.03,0.0,0.06
2025-12-08T19:39:57.572833,mistral_vllm_c4_run1,4,0,42216,46068,82.73,53,2.6,5005,31779,0.01,0.01,0.0,0.05
2025-12-08T19:39:58.576180,mistral_vllm_c4_run1,4,0,42216,46068,82.63,53,3.3,5005,31779,0.02,0.02,0.0,0.08
2025-12-08T19:39:59.579631,mistral_vllm_c4_run1,4,0,42216,46068,82.59,53,3.3,5005,31779,0.02,0.02,0.0,0.09
2025-12-08T19:40:00.583045,mistral_vllm_c4_run1,4,0,42216,46068,82.41,53,2.8,5005,31779,0.02,0.02,0.0,0.07
2025-12-08T19:40:01.586300,mistral_vllm_c4_run1,4,0,42216,46068,82.3,53,3.6,5005,31779,0.01,0.01,0.0,0.37
2025-12-08T19:40:02.589504,mistral_vllm_c4_run1,4,0,42216,46068,82.24,53,4.0,5005,31779,0.1,0.1,0.0,0.13
2025-12-08T19:40:03.592507,mistral_vllm_c4_run1,4,0,42216,46068,82.06,52,2.5,5005,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:04.596449,mistral_vllm_c4_run1,4,0,42216,46068,81.98,52,6.3,4993,31779,0.02,0.02,0.0,0.12
2025-12-08T19:40:05.600341,mistral_vllm_c4_run1,4,0,42216,46068,81.94,52,2.9,4992,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:06.603373,mistral_vllm_c4_run1,4,0,42216,46068,81.82,52,3.5,4993,31779,0.02,0.03,0.0,0.11
2025-12-08T19:40:07.606530,mistral_vllm_c4_run1,4,0,42216,46068,81.77,52,2.6,4993,31779,0.01,0.01,0.0,0.02
2025-12-08T19:40:08.610483,mistral_vllm_c4_run1,4,0,42216,46068,81.63,52,2.9,4992,31779,0.02,0.02,0.0,0.09
2025-12-08T19:40:09.613148,mistral_vllm_c4_run1,4,0,42216,46068,81.57,52,3.3,4992,31779,0.02,0.02,0.0,0.09
2025-12-08T19:40:10.616498,mistral_vllm_c4_run1,4,0,42216,46068,81.57,51,3.5,4992,31779,0.02,0.02,0.0,0.12
2025-12-08T19:40:11.620014,mistral_vllm_c4_run1,4,0,42216,46068,81.24,51,3.0,4992,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:12.623345,mistral_vllm_c4_run1,4,0,42216,46068,80.81,51,3.3,4992,31779,0.03,0.03,0.0,0.11
2025-12-08T19:40:13.626595,mistral_vllm_c4_run1,4,0,42216,46068,80.53,51,2.4,4992,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:14.629267,mistral_vllm_c4_run1,4,0,42216,46068,80.59,51,7.0,4997,31779,0.02,0.02,0.0,0.06
2025-12-08T19:40:15.632636,mistral_vllm_c4_run1,4,0,42216,46068,80.54,51,3.1,4996,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:16.636369,mistral_vllm_c4_run1,4,0,42216,46068,80.49,51,3.7,4996,31779,0.03,0.03,0.0,0.12
2025-12-08T19:40:17.639079,mistral_vllm_c4_run1,4,0,42216,46068,80.42,51,2.5,4996,31779,0.01,0.01,0.0,0.05
2025-12-08T19:40:18.642170,mistral_vllm_c4_run1,4,0,42216,46068,80.31,51,3.9,4996,31779,0.02,0.02,0.0,0.05
2025-12-08T19:40:19.645461,mistral_vllm_c4_run1,4,0,42216,46068,80.34,50,3.0,4996,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:20.648832,mistral_vllm_c4_run1,4,0,42216,46068,80.25,50,3.1,4996,31779,0.03,0.03,0.0,0.14
2025-12-08T19:40:21.651916,mistral_vllm_c4_run1,4,0,42216,46068,80.1,50,3.4,4996,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:22.655673,mistral_vllm_c4_run1,4,0,42216,46068,80.0,50,2.9,4996,31779,0.03,0.03,0.0,0.11
2025-12-08T19:40:23.659308,mistral_vllm_c4_run1,4,0,42216,46068,80.0,50,2.9,4996,31779,0.01,0.01,0.0,0.03
2025-12-08T19:40:24.663297,mistral_vllm_c4_run1,4,0,42216,46068,80.02,50,6.8,5006,31779,0.03,0.03,0.0,0.09
2025-12-08T19:40:25.665653,mistral_vllm_c4_run1,4,0,42216,46068,79.81,50,2.9,5006,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:26.668924,mistral_vllm_c4_run1,4,0,42216,46068,79.69,50,3.9,5005,31779,0.03,0.03,0.0,0.06
2025-12-08T19:40:27.672269,mistral_vllm_c4_run1,4,0,42216,46068,79.7,49,3.3,5005,31779,0.01,0.01,0.0,0.02
2025-12-08T19:40:28.675539,mistral_vllm_c4_run1,4,0,42216,46068,79.61,49,3.1,5003,31779,0.02,0.02,0.0,0.07
2025-12-08T19:40:29.678811,mistral_vllm_c4_run1,4,0,42216,46068,79.52,49,3.3,5003,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:30.682049,mistral_vllm_c4_run1,4,0,42216,46068,79.42,49,3.8,5003,31779,0.04,0.04,0.0,0.12
2025-12-08T19:40:31.685470,mistral_vllm_c4_run1,4,0,42216,46068,79.41,49,3.3,5003,31779,0.01,0.01,0.0,0.37
2025-12-08T19:40:32.689048,mistral_vllm_c4_run1,4,0,42216,46068,79.26,49,3.9,5003,31779,0.09,0.09,0.0,0.14
2025-12-08T19:40:33.691935,mistral_vllm_c4_run1,4,0,42216,46068,79.2,49,2.8,5002,31779,0.03,0.03,0.0,0.0
2025-12-08T19:40:34.695836,mistral_vllm_c4_run1,4,0,42216,46068,79.13,48,7.2,5005,31779,0.03,0.03,0.0,0.06
2025-12-08T19:40:35.699064,mistral_vllm_c4_run1,4,0,42216,46068,79.04,48,2.5,5005,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:36.702550,mistral_vllm_c4_run1,4,0,42216,46068,79.03,48,3.8,5005,31779,0.03,0.03,0.0,0.05
2025-12-08T19:40:37.706597,mistral_vllm_c4_run1,4,0,42216,46068,78.99,48,3.1,5005,31779,0.01,0.01,0.0,0.07
2025-12-08T19:40:38.710468,mistral_vllm_c4_run1,4,0,42216,46068,78.98,48,3.8,5004,31779,0.02,0.02,0.0,0.05
2025-12-08T19:40:39.714265,mistral_vllm_c4_run1,4,0,42216,46068,78.89,48,3.0,5004,31779,0.01,0.01,0.0,0.0
2025-12-08T19:40:40.718337,mistral_vllm_c4_run1,4,0,42216,46068,78.79,48,3.8,5004,31779,0.03,0.03,0.0,0.18
2025-12-08T19:40:41.722124,mistral_vllm_c4_run1,4,0,42216,46068,78.73,48,3.4,5003,31779,0.01,0.01,0.0,0.02
2025-12-08T19:40:42.724883,mistral_vllm_c4_run1,4,0,42216,46068,78.64,47,3.4,5003,31779,0.03,0.03,0.0,0.1
